Sample_Index,ADC_Value
2495,1669
2496,1653
2497,1692
2498,1701
2499,1686
2500,1681
2501,1713
2502,1714
2503,1686
2504,1675
2505,1736
2506,1739
2507,1729
2508,1713
2509,1734
2510,1749
2511,1723
2512,1712
2513,1723
2514,1750
2515,1735
2516,1728
2517,1743
2518,1789
2519,1773
2520,1739
2521,1733
2522,1767
2523,1758
2524,1749
2525,1744
2526,1777
2527,1788
2528,1757
2529,1759
2530,1797
2531,1807
2532,1773
2533,1742
2534,1767
2535,1801
2536,1788
2537,1778
2538,1785
2539,1811
2540,1805
2541,1774
2542,1777
2543,1815
2544,1807
2545,1787
2546,1782
2547,1808
2548,1808
2549,1790
2550,1797
2551,1844
2552,1872
2553,1872
2554,1877
2555,1921
2556,1939
2557,1913
2558,1869
2559,1890
2560,1936
2561,1957
2562,1957
2563,1968
2564,1962
2565,1904
2566,1854
2567,1842
2568,1879
2569,1867
2570,1835
2571,1825
2572,1847
2573,1827
2574,1801
2575,1771
2576,1799
2577,1801
2578,1776
2579,1775
2580,1808
2581,1823
2582,1788
2583,1778
2584,1825
2585,1838
2586,1810
2587,1791
2588,1802
2589,1808
2590,1757
2591,1747
2592,1878
2593,2195
2594,2662
2595,3328
2596,4095
2597,4095
2598,4095
2599,4095
2600,3393
2601,2704
2602,2158
2603,1828
2604,1718
2605,1765
2606,1807
2607,1815
2608,1821
2609,1862
2610,1876
2611,1849
2612,1817
2613,1827
2614,1847
2615,1821
2616,1801
2617,1829
2618,1861
2619,1852
2620,1843
2621,1845
2622,1875
2623,1871
2624,1861
2625,1867
2626,1910
2627,1895
2628,1883
2629,1881
2630,1915
2631,1935
2632,1921
2633,1902
2634,1929
2635,1959
2636,1947
2637,1939
2638,1963
2639,1983
2640,1977
2641,1973
2642,1996
2643,2047
2644,2055
2645,2032
2646,2045
2647,2097
2648,2111
2649,2112
2650,2113
2651,2180
2652,2229
2653,2241
2654,2243
2655,2299
2656,2336
2657,2347
2658,2358
2659,2416
2660,2454
2661,2454
2662,2448
2663,2486
2664,2537
2665,2533
2666,2517
2667,2512
2668,2503
2669,2435
2670,2352
2671,2267
2672,2217
2673,2126
2674,2025
2675,1936
2676,1891
2677,1814
2678,1743
2679,1680
2680,1673
2681,1642
2682,1582
2683,1535
2684,1535
2685,1535
2686,1526
2687,1498
2688,1501
2689,1515
2690,1501
2691,1478
2692,1483
2693,1520
2694,1517
2695,1495
2696,1488
2697,1527
2698,1534
2699,1521
2700,1519
2701,1557
2702,1555
2703,1535
2704,1531
2705,1564
2706,1571
2707,1535
2708,1535
2709,1584
2710,1606
2711,1589
2712,1569
2713,1600
2714,1633
2715,1629
2716,1615
2717,1617
2718,1642
2719,1627
2720,1612
2721,1613
2722,1653
2723,1655
2724,1638
2725,1641
2726,1681
2727,1680
2728,1664
2729,1645
2730,1674
2731,1681
2732,1662
2733,1649
2734,1682
2735,1687
2736,1659
2737,1639
2738,1661
2739,1687
2740,1677
2741,1686
2742,1677
2743,1691
2744,1672
2745,1641
2746,1639
2747,1685
2748,1686
2749,1695
2750,1702
2751,1718
2752,1706
2753,1683
2754,1658
2755,1690
2756,1710
2757,1696
2758,1667
2759,1695
2760,1726
2761,1708
2762,1703
2763,1713
2764,1724
2765,1709
2766,1701
2767,1713
2768,1746
2769,1739
2770,1722
2771,1719
2772,1750
2773,1749
2774,1733
2775,1728
2776,1753
2777,1744
2778,1727
2779,1722
2780,1761
2781,1776
2782,1754
2783,1738
2784,1757
2785,1767
2786,1747
2787,1731
2788,1759
2789,1783
2790,1779
2791,1770
2792,1775
2793,1791
2794,1775
2795,1766
2796,1766
2797,1801
2798,1789
2799,1777
2800,1775
2801,1808
2802,1805
2803,1791
2804,1786
2805,1806
2806,1803
2807,1781
2808,1747
2809,1785
2810,1808
2811,1791
2812,1781
2813,1811
2814,1838
2815,1824
2816,1799
2817,1802
2818,1825
2819,1823
2820,1807
2821,1815
2822,1842
2823,1823
2824,1812
2825,1809
2826,1840
2827,1829
2828,1807
2829,1808
2830,1871
2831,1901
2832,1894
2833,1906
2834,1936
2835,1952
2836,1936
2837,1904
2838,1927
2839,1968
2840,1983
2841,1980
2842,1968
2843,1947
2844,1890
2845,1857
2846,1856
2847,1881
2848,1873
2849,1846
2850,1818
2851,1837
2852,1833
2853,1807
2854,1779
2855,1806
2856,1795
2857,1791
2858,1779
2859,1805
2860,1815
2861,1806
2862,1783
2863,1808
2864,1833
2865,1811
2866,1783
2867,1776
2868,1778
2869,1767
2870,1830
2871,2059
2872,2489
2873,3063
2874,3952
2875,4095
2876,4095
2877,4095
2878,3822
2879,2994
2880,2364
2881,1902
2882,1709
2883,1680
2884,1769
2885,1831
2886,1843
2887,1837
2888,1845
2889,1849
2890,1815
2891,1796
2892,1801
2893,1818
2894,1811
2895,1805
2896,1809
2897,1844
2898,1838
2899,1811
2900,1809
2901,1853
2902,1846
2903,1833
2904,1808
2905,1857
2906,1887
2907,1885
2908,1872
2909,1890
2910,1906
2911,1900
2912,1893
2913,1907
2914,1935
2915,1931
2916,1931
2917,1954
2918,1987
2919,1984
2920,1970
2921,1997
2922,2036
2923,2042
2924,2061
2925,2071
2926,2122
2927,2130
2928,2132
2929,2151
2930,2202
2931,2219
2932,2223
2933,2247
2934,2316
2935,2368
2936,2373
2937,2391
2938,2437
2939,2480
2940,2483
2941,2475
2942,2506
2943,2552
2944,2533
2945,2482
2946,2446
2947,2450
2948,2402
2949,2313
2950,2242
2951,2181
2952,2091
2953,1985
2954,1895
2955,1845
2956,1778
2957,1708
2958,1643
2959,1637
2960,1616
2961,1565
2962,1533
2963,1533
2964,1529
2965,1511
2966,1483
2967,1487
2968,1518
2969,1499
2970,1483
2971,1485
2972,1519
2973,1511
2974,1490
2975,1477
2976,1511
2977,1518
2978,1519
2979,1508
2980,1535
2981,1535
2982,1525
2983,1517
2984,1555
2985,1580
2986,1535
2987,1556
2988,1578
2989,1591
2990,1584
2991,1588
2992,1611
2993,1627
2994,1607
2995,1591
2996,1611
2997,1648
2998,1646
2999,1619
3000,1622
3001,1664
3002,1662
3003,1646
3004,1614
3005,1648
3006,1650
3007,1632
3008,1635
3009,1675
3010,1675
3011,1661
3012,1652
3013,1673
3014,1689
3015,1676
3016,1648
3017,1664
3018,1687
3019,1677
3020,1661
3021,1657
3022,1680
3023,1671
3024,1665
3025,1647
3026,1676
3027,1679
3028,1670
3029,1664
3030,1695
3031,1699
3032,1679
3033,1665
3034,1696
3035,1711
3036,1699
3037,1680
3038,1695
3039,1715
3040,1692
3041,1663
3042,1681
3043,1712
3044,1713
3045,1697
3046,1699
3047,1733
3048,1722
3049,1711
3050,1712
3051,1744
3052,1728
3053,1709
3054,1710
3055,1746
3056,1744
3057,1716
3058,1713
3059,1749
3060,1747
3061,1730
3062,1730
3063,1765
3064,1783
3065,1751
3066,1735
3067,1747
3068,1773
3069,1756
3070,1747
3071,1765
3072,1784
3073,1767
3074,1750
3075,1739
3076,1776
3077,1770
3078,1754
3079,1747
3080,1785
3081,1890
3082,1777
3083,1762
3084,1791
3085,1797
3086,1783
3087,1746
3088,1769
3089,1795
3090,1786
3091,1771
3092,1806
3093,1833
3094,1803
3095,1782
3096,1777
3097,1810
3098,1810
3099,1808
3100,1807
3101,1831
3102,1815
3103,1798
3104,1799
3105,1834
3106,1822
3107,1806
3108,1797
3109,1837
3110,1840
3111,1826
3112,1808
3113,1827
3114,1838
3115,1813
3116,1812
3117,1841
3118,1869
3119,1863
3120,1874
3121,1904
3122,1947
3123,1949
3124,1942
3125,1931
3126,1951
3127,1941
3128,1957
3129,1963
3130,1995
3131,1971
3132,1927
3133,1895
3134,1904
3135,1890
3136,1860
3137,1842
3138,1850
3139,1854
3140,1831
3141,1806
3142,1808
3143,1819
3144,1805
3145,1789
3146,1799
3147,1827
3148,1808
3149,1797
3150,1787
3151,1821
3152,1810
3153,1806
3154,1781
3155,1801
3156,1787
3157,1744
3158,1729
3159,1858
3160,2109
3161,2487
3162,3047
3163,4011
3164,4095
3165,4095
3166,4095
3167,3792
3168,2990
3169,2318
3170,1851
3171,1694
3172,1739
3173,1783
3174,1808
3175,1829
3176,1871
3177,1855
3178,1832
3179,1807
3180,1825
3181,1828
3182,1811
3183,1796
3184,1834
3185,1851
3186,1831
3187,1813
3188,1841
3189,1853
3190,1840
3191,1831
3192,1853
3193,1875
3194,1856
3195,1838
3196,1854
3197,1901
3198,1904
3199,1889
3200,1872
3201,1921
3202,1934
3203,1927
3204,1933
3205,1955
3206,1963
3207,1961
3208,1956
3209,2000
3210,2029
3211,2022
3212,2025
3213,2067
3214,2097
3215,2097
3216,2103
3217,2149
3218,2192
3219,2195
3220,2205
3221,2239
3222,2291
3223,2309
3224,2327
3225,2362
3226,2423
3227,2442
3228,2447
3229,2471
3230,2531
3231,2539
3232,2525
3233,2489
3234,2512
3235,2499
3236,2442
3237,2375
3238,2317
3239,2249
3240,2155
3241,2032
3242,1955
3243,1904
3244,1828
3245,1744
3246,1690
3247,1668
3248,1607
3249,1561
3250,1530
3251,1535
3252,1519
3253,1489
3254,1465
3255,1485
3256,1488
3257,1463
3258,1449
3259,1479
3260,1486
3261,1474
3262,1470
3263,1495
3264,1503
3265,1491
3266,1492
3267,1514
3268,1527
3269,1506
3270,1491
3271,1515
3272,1535
3273,1521
3274,1506
3275,1519
3276,1562
3277,1555
3278,1535
3279,1535
3280,1589
3281,1597
3282,1584
3283,1571
3284,1602
3285,1616
3286,1606
3287,1593
3288,1631
3289,1637
3290,1616
3291,1610
3292,1647
3293,1664
3294,1648
3295,1629
3296,1642
3297,1674
3298,1659
3299,1641
3300,1648
3301,1669
3302,1652
3303,1642
3304,1639
3305,1671
3306,1669
3307,1649
3308,1634
3309,1658
3310,1664
3311,1663
3312,1660
3313,1682
3314,1685
3315,1651
3316,1642
3317,1663
3318,1684
3319,1675
3320,1667
3321,1681
3322,1701
3323,1685
3324,1666
3325,1671
3326,1705
3327,1682
3328,1673
3329,1681
3330,1712
3331,1708
3332,1702
3333,1690
3334,1713
3335,1718
3336,1698
3337,1701
3338,1728
3339,1742
3340,1727
3341,1711
3342,1734
3343,1754
3344,1737
3345,1728
3346,1743
3347,1765
3348,1742
3349,1724
3350,1735
3351,1761
3352,1755
3353,1744
3354,1747
3355,1771
3356,1757
3357,1749
3358,1739
3359,1769
3360,1774
3361,1770
3362,1771
3363,1791
3364,1797
3365,1765
3366,1751
3367,1767
3368,1781
3369,1777
3370,1760
3371,1767
3372,1799
3373,1791
3374,1791
3375,1791
3376,1808
3377,1790
3378,1783
3379,1788
3380,1813
3381,1809
3382,1802
3383,1791
3384,1818
3385,1829
3386,1808
3387,1775
3388,1804
3389,1821
3390,1809
3391,1797
3392,1812
3393,1828
3394,1818
3395,1806
3396,1822
3397,1840
3398,1826
3399,1809
3400,1818
3401,1843
3402,1828
3403,1833
3404,1857
3405,1904
3406,1909
3407,1920
3408,1922
3409,1947
3410,1943
3411,1931
3412,1931
3413,1975
3414,1999
3415,1968
3416,1914
3417,1894
3418,1885
3419,1866
3420,1866
3421,1872
3422,1872
3423,1849
3424,1823
3425,1820
3426,1818
3427,1791
3428,1785
3429,1790
3430,1813
3431,1797
3432,1779
3433,1781
3434,1813
3435,1807
3436,1798
3437,1789
3438,1809
3439,1803
3440,1773
3441,1742
3442,1735
3443,1771
3444,1901
3445,2192
3446,2676
3447,3411
3448,4095
3449,4095
3450,4095
3451,4095
3452,3429
3453,2677
3454,2095
3455,1793
3456,1707
3457,1741
3458,1765
3459,1831
3460,1851
3461,1841
3462,1822
3463,1840
3464,1827
3465,1793
3466,1779
3467,1810
3468,1830
3469,1808
3470,1797
3471,1811
3472,1842
3473,1829
3474,1803
3475,1816
3476,1849
3477,1845
3478,1831
3479,1815
3480,1870
3481,1878
3482,1859
3483,1871
3484,1907
3485,1911
3486,1911
3487,1922
3488,1949
3489,1950
3490,1939
3491,1943
3492,1979
3493,1998
3494,1991
3495,1969
3496,2005
3497,2064
3498,2069
3499,2070
3500,2094
3501,2132
3502,2141
3503,2153
3504,2182
3505,2240
3506,2263
3507,2258
3508,2275
3509,2352
3510,2384
3511,2403
3512,2420
3513,2471
3514,2491
3515,2498
3516,2479
3517,2508
3518,2523
3519,2506
3520,2474
3521,2431
3522,2384
3523,2297
3524,2202
3525,2119
3526,2057
3527,1959
3528,1875
3529,1805
3530,1755
3531,1696
3532,1647
3533,1589
3534,1597
3535,1571
3536,1533
3537,1510
3538,1527
3539,1526
3540,1493
3541,1488
3542,1504
3543,1517
3544,1496
3545,1483
3546,1495
3547,1517
3548,1506
3549,1498
3550,1513
3551,1535
3552,1522
3553,1507
3554,1508
3555,1535
3556,1535
3557,1525
3558,1535
3559,1574
3560,1581
3561,1565
3562,1556
3563,1588
3564,1589
3565,1583
3566,1584
3567,1615
3568,1626
3569,1610
3570,1587
3571,1611
3572,1643
3573,1636
3574,1631
3575,1632
3576,1653
3577,1643
3578,1630
3579,1645
3580,1670
3581,1657
3582,1648
3583,1647
3584,1680
3585,1669
3586,1658
3587,1655
3588,1680
3589,1674
3590,1660
3591,1649
3592,1670
3593,1674
3594,1649
3595,1639
3596,1663
3597,1682
3598,1679
3599,1671
3600,1678
3601,1685
3602,1677
3603,1671
3604,1680
3605,1715
3606,1701
3607,1696
3608,1683
3609,1716
3610,1717
3611,1697
3612,1691
3613,1719
3614,1715
3615,1695
3616,1693
3617,1726
3618,1743
3619,1719
3620,1714
3621,1735
3622,1744
3623,1722
3624,1687
3625,1712
3626,1747
3627,1744
3628,1738
3629,1731
3630,1754
3631,1755
3632,1743
3633,1785
3634,1776
3635,1757
3636,1745
3637,1717
3638,1763
3639,1776
3640,1757
3641,1746
3642,1775
3643,1783
3644,1767
3645,1754
3646,1772
3647,1793
3648,1791
3649,1769
3650,1773
3651,1790
3652,1781
3653,1782
3654,1790
3655,1808
3656,1793
3657,1785
3658,1793
3659,1817
3660,1805
3661,1791
3662,1787
3663,1821
3664,1827
3665,1803
3666,1781
3667,1806
3668,1823
3669,1810
3670,1806
3671,1817
3672,1833
3673,1820
3674,1807
3675,1813
3676,1841
3677,1825
3678,1811
3679,1808
3680,1841
3681,1827
3682,1827
3683,1820
3684,1840
3685,1832
3686,1834
3687,1856
3688,1911
3689,1950
3690,1947
3691,1935
3692,1936
3693,1941
3694,1936
3695,1956
3696,1999
3697,2027
3698,1979
3699,1936
3700,1915
3701,1909
3702,1878
3703,1871
3704,1875
3705,1875
3706,1841
3707,1811
3708,1802
3709,1831
3710,1823
3711,1806
3712,1802
3713,1826
3714,1825
3715,1803
3716,1805
3717,1840
3718,1843
3719,1819
3720,1794
3721,1815
3722,1829
3723,1808
3724,1775
3725,1749
3726,1808
3727,1950
3728,2267
3729,2770
3730,3602
3731,4095
3732,4095
3733,4095
3734,4095
3735,3321
3736,2606
3737,2075
3738,1750
3739,1744
3740,1763
3741,1783
3742,1840
3743,1870
3744,1859
3745,1843
3746,1847
3747,1843
3748,1808
3749,1791
3750,1802
3751,1823
3752,1817
3753,1812
3754,1829
3755,1854
3756,1841
3757,1825
3758,1826
3759,1863
3760,1866
3761,1857
3762,1847
3763,1877
3764,1879
3765,1856
3766,1859
3767,1901
3768,1924
3769,1919
3770,1926
3771,1958
3772,1969
3773,1954
3774,1927
3775,1946
3776,1997
3777,1998
3778,1997
3779,2027
3780,2080
3781,2086
3782,2090
3783,2109
3784,2145
3785,2151
3786,2167
3787,2193
3788,2256
3789,2277
3790,2300
3791,2325
3792,2386
3793,2409
3794,2418
3795,2429
3796,2473
3797,2507
3798,2511
3799,2503
3800,2526
3801,2548
3802,2512
3803,2465
3804,2415
3805,2368
3806,2279
3807,2185
3808,2112
3809,2055
3810,1959
3811,1870
3812,1797
3813,1761
3814,1699
3815,1643
3816,1600
3817,1594
3818,1559
3819,1531
3820,1488
3821,1503
3822,1513
3823,1491
3824,1490
3825,1498
3826,1523
3827,1507
3828,1493
3829,1502
3830,1517
3831,1513
3832,1502
3833,1507
3834,1531
3835,1515
3836,1515
3837,1519
3838,1535
3839,1535
3840,1535
3841,1518
3842,1558
3843,1584
3844,1584
3845,1568
3846,1584
3847,1606
3848,1600
3849,1600
3850,1615
3851,1635
3852,1610
3853,1602
3854,1621
3855,1655
3856,1638
3857,1625
3858,1626
3859,1661
3860,1652
3861,1641
3862,1636
3863,1668
3864,1676
3865,1651
3866,1645
3867,1678
3868,1676
3869,1661
3870,1651
3871,1670
3872,1680
3873,1666
3874,1657
3875,1669
3876,1685
3877,1660
3878,1623
3879,1631
3880,1672
3881,1667
3882,1665
3883,1671
3884,1685
3885,1670
3886,1664
3887,1666
3888,1694
3889,1681
3890,1678
3891,1692
3892,1714
3893,1712
3894,1691
3895,1680
3896,1703
3897,1721
3898,1707
3899,1680
3900,1696
3901,1720
3902,1712
3903,1714
3904,1715
3905,1742
3906,1734
3907,1721
3908,1727
3909,1746
3910,1734
3911,1728
3912,1726
3913,1748
3914,1748
3915,1744
3916,1727
3917,1747
3918,1746
3919,1731
3920,1730
3921,1762
3922,1774
3923,1762
3924,1744
3925,1760
3926,1794
3927,1775
3928,1773
3929,1776
3930,1794
3931,1786
3932,1780
3933,1792
3934,1808
3935,1784
3936,1776
3937,1781
3938,1802
3939,1797
3940,1791
3941,1788
3942,1808
3943,1808
3944,1794
3945,1789
3946,1809
3947,1815
3948,1799
3949,1792
3950,1811
3951,1826
3952,1815
3953,1805
3954,1817
3955,1835
3956,1813
3957,1808
3958,1813
3959,1840
3960,1819
3961,1801
3962,1811
3963,1840
3964,1831
3965,1825
3966,1813
3967,1841
3968,1840
3969,1819
3970,1826
3971,1846
3972,1867
3973,1871
3974,1890
3975,1936
3976,1970
3977,1951
3978,1919
3979,1920
3980,1962
3981,1956
3982,1969
3983,1999
3984,2003
3985,1959
3986,1904
3987,1874
3988,1894
3989,1889
3990,1872
3991,1856
3992,1871
3993,1856
3994,1823
3995,1809
3996,1820
3997,1805
3998,1787
3999,1791
4000,1817
4001,1829
4002,1804
4003,1803
4004,1811
4005,1838
4006,1822
4007,1807
4008,1811
4009,1826
4010,1783
4011,1741
4012,1754
4013,1918
4014,2217
4015,2657
4016,3329
4017,4095
4018,4095
4019,4095
4020,4095
4021,3508
4022,2751
4023,2142
4024,1791
4025,1712
4026,1776
4027,1801
4028,1823
4029,1845
4030,1878
4031,1855
4032,1818
4033,1790
4034,1821
4035,1809
4036,1791
4037,1793
4038,1831
4039,1827
4040,1823
4041,1821
4042,1846
4043,1845
4044,1830
4045,1798
4046,1829
4047,1870
4048,1878
4049,1872
4050,1889
4051,1904
4052,1895
4053,1894
4054,1915
4055,1941
4056,1934
4057,1905
4058,1909
4059,1958
4060,1964
4061,1952
4062,1963
4063,2006
4064,2017
4065,2019
4066,2031
4067,2075
4068,2094
4069,2101
4070,2110
4071,2172
4072,2192
4073,2192
4074,2214
4075,2253
4076,2290
4077,2305
4078,2335
4079,2373
4080,2419
4081,2421
4082,2437
4083,2475
4084,2515
4085,2515
4086,2519
4087,2521
4088,2527
4089,2484
4090,2416
4091,2339
4092,2302
4093,2230
4094,2128
4095,2023
4096,1961
4097,1893
4098,1808
4099,1723
4100,1683
4101,1651
4102,1595
4103,1535
4104,1535
4105,1535
4106,1509
4107,1456
4108,1485
4109,1495
4110,1472
4111,1456
4112,1449
4113,1485
4114,1482
4115,1467
4116,1481
4117,1505
4118,1495
4119,1484
4120,1486
4121,1510
4122,1510
4123,1491
4124,1478
4125,1509
4126,1535
4127,1535
4128,1527
4129,1535
4130,1584
4131,1570
4132,1562
4133,1567
4134,1600
4135,1585
4136,1583
4137,1583
4138,1617
4139,1610
4140,1600
4141,1598
4142,1638
4143,1639
4144,1616
4145,1616
4146,1646
4147,1648
4148,1628
4149,1600
4150,1633
4151,1664
4152,1649
4153,1648
4154,1660
4155,1680
4156,1659
4157,1631
4158,1629
4159,1662
4160,1659
4161,1650
4162,1642
4163,1673
4164,1667
4165,1663
4166,1675
4167,1697
4168,1680
4169,1664
4170,1663
4171,1682
4172,1681
4173,1674
4174,1655
4175,1682
4176,1706
4177,1686
4178,1680
4179,1687
4180,1705
4181,1690
4182,1685
4183,1701
4184,1721
4185,1701
4186,1693
4187,1692
4188,1717
4189,1712
4190,1706
4191,1705
4192,1733
4193,1728
4194,1709
4195,1711
4196,1744
4197,1744
4198,1726
4199,1718
4200,1744
4201,1755
4202,1741
4203,1727
4204,1734
4205,1763
4206,1739
4207,1735
4208,1743
4209,1763
4210,1746
4211,1746
4212,1750
4213,1777
4214,1774
4215,1758
4216,1745
4217,1774
4218,1767
4219,1763
4220,1770
4221,1792
4222,1785
4223,1769
4224,1752
4225,1779
4226,1805
4227,1786
4228,1775
4229,1776
4230,1791
4231,1792
4232,1771
4233,1779
4234,1807
4235,1791
4236,1780
4237,1790
4238,1810
4239,1799
4240,1789
4241,1783
4242,1819
4243,1817
4244,1795
4245,1795
4246,1818
4247,1819
4248,1808
4249,1796
4250,1815
4251,1815
4252,1798
4253,1803
4254,1813
4255,1838
4256,1817
4257,1799
4258,1812
4259,1841
4260,1834
4261,1839
4262,1857
4263,1910
4264,1931
4265,1930
4266,1921
4267,1939
4268,1926
4269,1917
4270,1911
4271,1977
4272,2000
4273,1950
4274,1903
4275,1883
4276,1874
4277,1859
4278,1854
4279,1871
4280,1869
4281,1837
4282,1825
4283,1824
4284,1818
4285,1795
4286,1779
4287,1779
4288,1819
4289,1808
4290,1801
4291,1803
4292,1825
4293,1819
4294,1805
4295,1791
4296,1822
4297,1823
4298,1789
4299,1757
4300,1761
4301,1846
4302,2041
4303,2409
4304,2975
4305,3893
4306,4095
4307,4095
4308,4095
4309,3984
4310,3132
4311,2423
4312,1931
4313,1744
4314,1725
4315,1767
4316,1798
4317,1843
4318,1844
4319,1847
4320,1840
4321,1847
4322,1823
4323,1792
4324,1781
4325,1808
4326,1818
4327,1795
4328,1779
4329,1809
4330,1830
4331,1820
4332,1815
4333,1840
4334,1867
4335,1845
4336,1824
4337,1814
4338,1865
4339,1867
4340,1872
4341,1885
4342,1909
4343,1903
4344,1907
4345,1892
4346,1934
4347,1954
4348,1941
4349,1938
4350,1968
4351,1985
4352,1989
4353,1996
4354,2023
4355,2047
4356,2039
4357,2041
4358,2069
4359,2134
4360,2155
4361,2168
4362,2192
4363,2240
4364,2256
4365,2279
4366,2314
4367,2372
4368,2387
4369,2399
4370,2416
4371,2473
4372,2505
4373,2491
4374,2494
4375,2521
4376,2526
4377,2496
4378,2459
4379,2416
4380,2352
4381,2254
4382,2147
4383,2064
4384,2001
4385,1921
4386,1840
4387,1776
4388,1741
4389,1665
4390,1618
4391,1584
4392,1582
4393,1535
4394,1507
4395,1483
4396,1509
4397,1489
4398,1465
4399,1454
4400,1479
4401,1488
4402,1469
4403,1434
4404,1458
4405,1479
4406,1478
4407,1491
4408,1509
4409,1527
4410,1509
4411,1505
4412,1513
4413,1530
4414,1410
4415,1520
4416,1506
4417,1535
4418,1553
4419,1535
4420,1584
4421,1581
4422,1588
4423,1570
4424,1566
4425,1602
4426,1616
4427,1601
4428,1597
4429,1618
4430,1641
4431,1611
4432,1599
4433,1601
4434,1634
4435,1623
4436,1634
4437,1643
4438,1674
4439,1645
4440,1646
4441,1639
4442,1664
4443,1647
4444,1639
4445,1611
4446,1655
4447,1662
4448,1649
4449,1633
4450,1650
4451,1648
4452,1643
4453,1658
4454,1682
4455,1695
4456,1677
4457,1665
4458,1666
4459,1687
4460,1671
4461,1653
4462,1669
4463,1697
4464,1681
4465,1680
4466,1677
4467,1712
4468,1697
4469,1680
4470,1687
4471,1718
4472,1709
4473,1683
4474,1690
4475,1729
4476,1734
4477,1707
4478,1702
4479,1721
4480,1731
4481,1713
4482,1712
4483,1729
4484,1744
4485,1719
4486,1714
4487,1733
4488,1760
4489,1743
4490,1730
4491,1725
4492,1763
4493,1759
4494,1741
4495,1723
4496,1746
4497,1765
4498,1746
4499,1744
4500,1763
4501,1774
4502,1757
4503,1729
4504,1745
4505,1767
4506,1744
4507,1751
4508,1771
4509,1791
4510,1771
4511,1773
4512,1776
4513,1808
4514,1795
4515,1782
4516,1769
4517,1793
4518,1797
4519,1787
4520,1777
4521,1803
4522,1808
4523,1791
4524,1789
4525,1809
4526,1812
4527,1790
4528,1795
4529,1825
4530,1841
4531,1825
4532,1809
4533,1807
4534,1829
4535,1824
4536,1823
4537,1827
4538,1847
4539,1829
4540,1811
4541,1822
4542,1840
4543,1826
4544,1819
4545,1791
4546,1835
4547,1847
4548,1847
4549,1867
4550,1922
4551,1966
4552,1961
4553,1946
4554,1940
4555,1939
4556,1932
4557,1954
4558,1987
4559,2009
4560,1967
4561,1901
4562,1859
4563,1892
4564,1879
4565,1875
4566,1881
4567,1893
4568,1866
4569,1818
4570,1799
4571,1813
4572,1810
4573,1803
4574,1795
4575,1822
4576,1821
4577,1808
4578,1801
4579,1827
4580,1841
4581,1819
4582,1821
4583,1839
4584,1842
4585,1790
4586,1754
4587,1733
4588,1872
4589,2127
4590,2546
4591,3179
4592,4095
4593,4095
4594,4095
4595,4095
4596,3724
4597,2891
4598,2255
4599,1847
4600,1735
4601,1764
4602,1808
4603,1822
4604,1859
4605,1876
4606,1855
4607,1840
4608,1837
