Sample_Index,ADC_Value
9488,1984
9489,1840
9490,1886
9491,1993
9492,1898
9493,1754
9494,1791
9495,1908
9496,1845
9497,1654
9498,1647
9499,1792
9500,1798
9501,1635
9502,1616
9503,1762
9504,1814
9505,1664
9506,1622
9507,1749
9508,1822
9509,1680
9510,1584
9511,1695
9512,1818
9513,1693
9514,1611
9515,1695
9516,1831
9517,1762
9518,1626
9519,1665
9520,1812
9521,1787
9522,1638
9523,1659
9524,1815
9525,1838
9526,1692
9527,1681
9528,1835
9529,1863
9530,1697
9531,1643
9532,1783
9533,1888
9534,1752
9535,1679
9536,1757
9537,1852
9538,1745
9539,1657
9540,1744
9541,1871
9542,1804
9543,1702
9544,1770
9545,1899
9546,1840
9547,1690
9548,1712
9549,1844
9550,1832
9551,1658
9552,1649
9553,1795
9554,1873
9555,1743
9556,1702
9557,1809
9558,1863
9559,1712
9560,1648
9561,1783
9562,1906
9563,1783
9564,1669
9565,1743
9566,1861
9567,1787
9568,1681
9569,1725
9570,1841
9571,1789
9572,1626
9573,1663
9574,1838
9575,1858
9576,1707
9577,1680
9578,1828
9579,1855
9580,1679
9581,1635
9582,1779
9583,1867
9584,1733
9585,1667
9586,1776
9587,1872
9588,1753
9589,1682
9590,1750
9591,1869
9592,1794
9593,1664
9594,1728
9595,1866
9596,1827
9597,1698
9598,1739
9599,1872
9600,1831
9601,1667
9602,1659
9603,1834
9604,1894
9605,1739
9606,1700
9607,1840
9608,1904
9609,1738
9610,1651
9611,1776
9612,1879
9613,1783
9614,1685
9615,1778
9616,1895
9617,1794
9618,1729
9619,1805
9620,1927
9621,1859
9622,1702
9623,1731
9624,1881
9625,1869
9626,1727
9627,1729
9628,1876
9629,1931
9630,1818
9631,1808
9632,1945
9633,2000
9634,1843
9635,1791
9636,1923
9637,2032
9638,1905
9639,1800
9640,1883
9641,1967
9642,1840
9643,1735
9644,1802
9645,1927
9646,1862
9647,1680
9648,1697
9649,1866
9650,1865
9651,1705
9652,1711
9653,1840
9654,1853
9655,1711
9656,1673
9657,1814
9658,1877
9659,1733
9660,1669
9661,1783
9662,1882
9663,1738
9664,1630
9665,1709
9666,1854
9667,1872
9668,1985
9669,2354
9670,2796
9671,2923
9672,2725
9673,2559
9674,2585
9675,2384
9676,1958
9677,1698
9678,1691
9679,1705
9680,1600
9681,1667
9682,1882
9683,1983
9684,1840
9685,1751
9686,1842
9687,1919
9688,1808
9689,1728
9690,1825
9691,1942
9692,1841
9693,1722
9694,1776
9695,1919
9696,1860
9697,1727
9698,1781
9699,1921
9700,1898
9701,1744
9702,1739
9703,1896
9704,1921
9705,1781
9706,1760
9707,1902
9708,1943
9709,1805
9710,1752
9711,1879
9712,1994
9713,1893
9714,1819
9715,1913
9716,2032
9717,1920
9718,1801
9719,1889
9720,2045
9721,2015
9722,1891
9723,1911
9724,2059
9725,2057
9726,1919
9727,1937
9728,2098
9729,2125
9730,1968
9731,1927
9732,2097
9733,2202
9734,2082
9735,2019
9736,2142
9737,2225
9738,2073
9739,1965
9740,2063
9741,2178
9742,2070
9743,1936
9744,1963
9745,2064
9746,1971
9747,1817
9748,1827
9749,1936
9750,1856
9751,1705
9752,1706
9753,1840
9754,1863
9755,1705
9756,1643
9757,1777
9758,1827
9759,1680
9760,1620
9761,1728
9762,1814
9763,1680
9764,1584
9765,1675
9766,1806
9767,1718
9768,1601
9769,1690
9770,1823
9771,1754
9772,1618
9773,1659
9774,1825
9775,1809
9776,1661
9777,1655
9778,1811
9779,1834
9780,1673
9781,1648
9782,1799
9783,1857
9784,1727
9785,1665
9786,1789
9787,1871
9788,1733
9789,1665
9790,1766
9791,1872
9792,1751
9793,1641
9794,1714
9795,1863
9796,1791
9797,1671
9798,1737
9799,1872
9800,1823
9801,1666
9802,1682
9803,1841
9804,1877
9805,1717
9806,1674
9807,1797
9808,1847
9809,1712
9810,1657
9811,1795
9812,1881
9813,1743
9814,1682
9815,1791
9816,1884
9817,1767
9818,1647
9819,1722
9820,1856
9821,1810
9822,1702
9823,1742
9824,1855
9825,1813
9826,1657
9827,1680
9828,1840
9829,1872
9830,1703
9831,1683
9832,1841
9833,1892
9834,1739
9835,1695
9836,1810
9837,1881
9838,1734
9839,1645
9840,1771
9841,1887
9842,1770
9843,1710
9844,1799
9845,1911
9846,1808
9847,1699
9848,1747
9849,1887
9850,1840
9851,1707
9852,1731
9853,1875
9854,1867
9855,1717
9856,1705
9857,1854
9858,1900
9859,1758
9860,1713
9861,1852
9862,1979
9863,1778
9864,1713
9865,1824
9866,1920
9867,1801
9868,1705
9869,1783
9870,1927
9871,1869
9872,1744
9873,1794
9874,1935
9875,1882
9876,1717
9877,1731
9878,1893
9879,1915
9880,1772
9881,1783
9882,1927
9883,1943
9884,1789
9885,1749
9886,1883
9887,1965
9888,1813
9889,1735
9890,1862
9891,1983
9892,1877
9893,1814
9894,1926
9895,2097
9896,2007
9897,1861
9898,1888
9899,2020
9900,1988
9901,1887
9902,1935
9903,2064
9904,1992
9905,1790
9906,1763
9907,1903
9908,1959
9909,1815
9910,1751
9911,1855
9912,1917
9913,1757
9914,1694
9915,1814
9916,1936
9917,1808
9918,1713
9919,1778
9920,1916
9921,1840
9922,1723
9923,1775
9924,1913
9925,1857
9926,1680
9927,1703
9928,1825
9929,1838
9930,1803
9931,2000
9932,2448
9933,2768
9934,2789
9935,2737
9936,2707
9937,2639
9938,2339
9939,2019
9940,1878
9941,1811
9942,1658
9943,1598
9944,1780
9945,1965
9946,1900
9947,1809
9948,1856
9949,1978
9950,1915
9951,1756
9952,1775
9953,1922
9954,1923
9955,1777
9956,1791
9957,1940
9958,1975
9959,1825
9960,1771
9961,1904
9962,1984
9963,1849
9964,1783
9965,1898
9966,1989
9967,1874
9968,1791
9969,1887
9970,2031
9971,1946
9972,1821
9973,1873
9974,2005
9975,1947
9976,1838
9977,1879
9978,2032
9979,2022
9980,1872
9981,1874
9982,2025
9983,2069
9984,1933
9985,1917
9986,2047
9987,2103
9988,1955
9989,1879
9990,2005
9991,2154
9992,2058
9993,1978
9994,2076
9995,2191
9996,2089
9997,1949
9998,2018
9999,2190
10000,2157
10001,2037
10002,2086
10003,2195
10004,2149
10005,1959
10006,1925
10007,2069
10008,2087
10009,1909
10010,1840
10011,1947
10012,1984
10013,1808
10014,1744
10015,1849
10016,1909
10017,1754
10018,1649
10019,1726
10020,1835
10021,1726
10022,1616
10023,1684
10024,1821
10025,1761
10026,1611
10027,1627
10028,1791
10029,1786
10030,1635
10031,1638
10032,1783
10033,1798
10034,1649
10035,1616
10036,1762
10037,1838
10038,1703
10039,1647
10040,1774
10041,1865
10042,1722
10043,1661
10044,1757
10045,1863
10046,1766
10047,1625
10048,1701
10049,1841
10050,1776
10051,1673
10052,1711
10053,1855
10054,1811
10055,1648
10056,1649
10057,1815
10058,1846
10059,1680
10060,1655
10061,1809
10062,1872
10063,1738
10064,1680
10065,1799
10066,1879
10067,1734
10068,1658
10069,1746
10070,1878
10071,1776
10072,1681
10073,1743
10074,1855
10075,1778
10076,1665
10077,1721
10078,1862
10079,1822
10080,1664
10081,1676
10082,1840
10083,1858
10084,1700
10085,1678
10086,1824
10087,1872
10088,1724
10089,1675
10090,1803
10091,1871
10092,1743
10093,1654
10094,1767
10095,1894
10096,1794
10097,1680
10098,1746
10099,1876
10100,1795
10101,1711
10102,1769
10103,1899
10104,1862
10105,1692
10106,1695
10107,1849
10108,1873
10109,1717
10110,1686
10111,1821
10112,1872
10113,1743
10114,1690
10115,1809
10116,1895
10117,1770
10118,1701
10119,1798
10120,1907
10121,1792
10122,1703
10123,1782
10124,1905
10125,1822
10126,1680
10127,1728
10128,1872
10129,1839
10130,1680
10131,1691
10132,1862
10133,1886
10134,1742
10135,1729
10136,1873
10137,1919
10138,1759
10139,1721
10140,1855
10141,1936
10142,1791
10143,1706
10144,1808
10145,1914
10146,1808
10147,1756
10148,1850
10149,1996
10150,1921
10151,1847
10152,1934
10153,2047
10154,1973
10155,1829
10156,1856
10157,2015
10158,2056
10159,1887
10160,1813
10161,1922
10162,1937
10163,1780
10164,1746
10165,1874
10166,1936
10167,1783
10168,1712
10169,1830
10170,1936
10171,1776
10172,1661
10173,1760
10174,1909
10175,1819
10176,1695
10177,1732
10178,1882
10179,1857
10180,1719
10181,1755
10182,1885
10183,1869
10184,1731
10185,1663
10186,1854
10187,2058
10188,2175
10189,2444
10190,2806
10191,2976
10192,2697
10193,2421
10194,2416
10195,2369
10196,2041
10197,1759
10198,1697
10199,1787
10200,1729
10201,1681
10202,1792
10203,1962
10204,1938
10205,1794
10206,1791
10207,1927
10208,1904
10209,1759
10210,1759
10211,1903
10212,1958
10213,1841
10214,1819
10215,1941
10216,1998
10217,1840
10218,1763
10219,1882
10220,2004
10221,1881
10222,1792
10223,1872
10224,1987
10225,1889
10226,1774
10227,1856
10228,2007
10229,1968
10230,1805
10231,1819
10232,1981
10233,2003
10234,1873
10235,1874
10236,2010
10237,2043
10238,1906
10239,1885
10240,2032
10241,2109
10242,1974
10243,1906
10244,2032
10245,2159
10246,2043
10247,1968
10248,2055
10249,2182
10250,2101
10251,1988
10252,2047
10253,2203
10254,2145
10255,2029
10256,2064
10257,2207
10258,2199
10259,2031
10260,2014
10261,2160
10262,2171
10263,1972
10264,1887
10265,2000
10266,2066
10267,1917
10268,1820
10269,1890
10270,1958
10271,1745
10272,1735
10273,1801
10274,1903
10275,1795
10276,1676
10277,1724
10278,1847
10279,1806
10280,1662
10281,1691
10282,1842
10283,1841
10284,1680
10285,1674
10286,1815
10287,1825
10288,1681
10289,1663
10290,1810
10291,1882
10292,1730
10293,1664
10294,1776
10295,1871
10296,1743
10297,1681
10298,1767
10299,1893
10300,1803
10301,1713
10302,1782
10303,1922
10304,1857
10305,1718
10306,1751
10307,1902
10308,1866
10309,1717
10310,1717
10311,1855
10312,1873
10313,1723
10314,1687
10315,1831
10316,1891
10317,1739
10318,1681
10319,1805
10320,1895
10321,1744
10322,1649
10323,1766
10324,1903
10325,1826
10326,1710
10327,1746
10328,1877
10329,1819
10330,1686
10331,1727
10332,1884
10333,1850
10334,1696
10335,1714
10336,1859
10337,1879
10338,1726
10339,1682
10340,1811
10341,1872
10342,1727
10343,1671
10344,1798
10345,1897
10346,1761
10347,1698
10348,1786
10349,1901
10350,1778
10351,1669
10352,1744
10353,1878
10354,1824
10355,1683
10356,1731
10357,1871
10358,1868
10359,1730
10360,1741
10361,1872
10362,1883
10363,1712
10364,1674
10365,1839
10366,1929
10367,1790
10368,1713
10369,1822
10370,1904
10371,1767
10372,1691
10373,1810
10374,1941
10375,1843
10376,1729
10377,1807
10378,1942
10379,1879
10380,1770
10381,1808
10382,1927
10383,1878
10384,1726
10385,1734
10386,1898
10387,1919
10388,1774
10389,1762
10390,1902
10391,1942
10392,1795
10393,1759
10394,1888
10395,1963
10396,1805
10397,1695
10398,1806
10399,1934
10400,1840
10401,1723
10402,1799
10403,1947
10404,1897
10405,1808
10406,1880
10407,2046
10408,2029
10409,1869
10410,1866
10411,2022
10412,2060
10413,1910
10414,1902
10415,2014
10416,2019
10417,1820
10418,1737
10419,1853
10420,1951
10421,1808
10422,1712
10423,1807
10424,1939
10425,1840
10426,1718
10427,1783
10428,1906
10429,1814
10430,1703
10431,1774
10432,1925
10433,1901
10434,1739
10435,1731
10436,1883
10437,1904
10438,1735
10439,1689
10440,1809
10441,1871
10442,1818
10443,1945
10444,2385
10445,2811
10446,2887
10447,2789
10448,2714
10449,2672
10450,2375
10451,2046
10452,1856
10453,1799
10454,1677
10455,1597
10456,1712
10457,1935
10458,1953
10459,1815
10460,1819
10461,1920
10462,1933
10463,1791
10464,1792
10465,1934
10466,1968
10467,1803
10468,1741
10469,1871
10470,1973
10471,1840
10472,1780
10473,1877
10474,1986
10475,1866
10476,1751
10477,1857
10478,2015
10479,1936
10480,1800
10481,1819
10482,2002
10483,2002
10484,1889
10485,1883
10486,2013
10487,2014
10488,1887
10489,1883
10490,2032
10491,2080
10492,1936
10493,1883
10494,2018
10495,2096
10496,1955
10497,1887
10498,2003
10499,2139
10500,2037
10501,1984
10502,2069
10503,2192
10504,2112
10505,1968
10506,2042
10507,2198
10508,2165
10509,2043
10510,2065
10511,2214
10512,2205
10513,2043
10514,2031
10515,2191
10516,2222
10517,2053
10518,1973
10519,2077
10520,2135
10521,1968
10522,1842
10523,1920
10524,1996
10525,1847
10526,1738
10527,1797
10528,1927
10529,1835
10530,1718
10531,1753
10532,1873
10533,1803
10534,1648
10535,1680
10536,1843
10537,1840
10538,1657
10539,1623
10540,1782
10541,1835
10542,1684
10543,1673
10544,1808
10545,1851
10546,1678
10547,1589
10548,1728
10549,1863
10550,1767
10551,1664
10552,1733
10553,1863
10554,1762
10555,1645
10556,1734
10557,1877
10558,1819
10559,1683
10560,1718
10561,1854
10562,1853
10563,1712
10564,1703
10565,1830
10566,1840
10567,1679
10568,1635
10569,1802
10570,1885
10571,1728
10572,1648
10573,1765
10574,1879
10575,1833
10576,1660
10577,1741
10578,1847
10579,1743
10580,1615
10581,1670
10582,1833
10583,1778
10584,1648
10585,1667
10586,1808
10587,1797
10588,1647
10589,1647
10590,1783
10591,1806
10592,1658
10593,1619
10594,1761
10595,1802
10596,1639
10597,1582
10598,1712
10599,1808
10600,1684
10601,1594
10602,1682
10603,1803
10604,1708
10605,1575
10606,1595
10607,1753
10608,1712
10609,1589
10610,1628
10611,1771
10612,1744
10613,1571
10614,1568
10615,1736
10616,1755
10617,1615
10618,1584
10619,1713
10620,1757
10621,1599
10622,1535
10623,1680
10624,1778
10625,1648
10626,1557
10627,1647
10628,1754
10629,1636
10630,1514
10631,1591
10632,1746
10633,1680
10634,1515
10635,1535
10636,1705
10637,1695
10638,1519
10639,1522
10640,1692
10641,1711
10642,1571
10643,1534
10644,1664
10645,1712
10646,1557
10647,1505
10648,1648
10649,1735
10650,1600
10651,1477
10652,1570
10653,1715
10654,1639
10655,1520
10656,1583
10657,1707
10658,1638
10659,1459
10660,1488
10661,1668
10662,1744
10663,1565
10664,1613
10665,1747
10666,1759
10667,1597
10668,1534
10669,1674
10670,1755
10671,1637
10672,1631
10673,1755
10674,1814
10675,1604
10676,1435
10677,1502
10678,1622
10679,1521
10680,1419
10681,1489
10682,1619
10683,1535
10684,1414
10685,1425
10686,1559
10687,1511
10688,1357
10689,1372
10690,1535
10691,1575
10692,1395
10693,1349
10694,1482
10695,1535
10696,1397
10697,1327
10698,1434
10699,1583
10700,1344
10701,1353
10702,1680
10703,2105
10704,2265
10705,2302
10706,2352
10707,2347
10708,2154
10709,1874
10710,1680
10711,1567
10712,1342
10713,1145
10714,1210
10715,1433
10716,1509
10717,1386
10718,1360
10719,1494
10720,1535
10721,1374
10722,1331
10723,1451
10724,1531
10725,1415
10726,1325
10727,1413
10728,1520
10729,1404
10730,1291
10731,1363
10732,1500
10733,1424
10734,1315
10735,1367
10736,1521
10737,1489
10738,1326
10739,1329
10740,1487
10741,1523
10742,1386
10743,1363
10744,1498
10745,1568
10746,1408
10747,1360
10748,1502
10749,1603
10750,1474
10751,1389
10752,1487
10753,1616
10754,1520
10755,1470
10756,1535
10757,1665
10758,1586
10759,1446
10760,1494
10761,1664
10762,1661
10763,1535
10764,1563
10765,1719
10766,1735
10767,1600
10768,1584
10769,1730
10770,1786
10771,1626
10772,1573
10773,1707
10774,1812
10775,1682
10776,1595
10777,1668
10778,1745
10779,1578
10780,1428
10781,1477
10782,1606
10783,1489
10784,1346
10785,1374
10786,1493
10787,1441
10788,1285
10789,1296
10790,1447
10791,1449
10792,1264
10793,1264
10794,1431
10795,1472
10796,1316
10797,1263
10798,1392
10799,1472
10800,1325
10801,1258
10802,1395
10803,1531
10804,1424
10805,1343
10806,1426
10807,1535
10808,1437
10809,1307
10810,1378
10811,1535
10812,1513
10813,1387
10814,1344
10815,1593
10816,1585
10817,1405
10818,1401
10819,1535
10820,1600
10821,1463
10822,1437
10823,1584
10824,1647
10825,1488
10826,1417
10827,1530
10828,1659
10829,1535
10830,1415
10831,1507
10832,1662
10833,1582
10834,1451
10835,1505
10836,1659
10837,1618
10838,1495
10839,1515
10840,1654
10841,1629
10842,1470
10843,1486
10844,1643
10845,1690
10846,1531
10847,1482
10848,1631
10849,1730
10850,1588
10851,1505
10852,1616
10853,1713
10854,1603
10855,1456
10856,1626
10857,1744
10858,1649
10859,1510
10860,1589
10861,1747
10862,1709
10863,1535
10864,1582
10865,1745
10866,1760
10867,1633
10868,1626
10869,1751
10870,1789
10871,1630
10872,1605
10873,1747
10874,1811
10875,1651
10876,1605
10877,1729
10878,1842
10879,1724
10880,1645
10881,1754
10882,1866
10883,1758
10884,1662
10885,1735
10886,1871
10887,1795
10888,1647
10889,1692
10890,1877
10891,1872
10892,1728
10893,1733
10894,1874
10895,1905
10896,1733
10897,1699
10898,1862
10899,1953
10900,1823
10901,1777
10902,1889
10903,1988
10904,1867
10905,1769
10906,1867
10907,1999
10908,1895
10909,1775
10910,1851
10911,2005
10912,1951
10913,1845
10914,1886
10915,2030
10916,1985
10917,1847
10918,1875
10919,2041
10920,2074
10921,1915
10922,1923
10923,2083
10924,2160
10925,2009
10926,1931
10927,2064
10928,2172
10929,2059
10930,1989
10931,2109
10932,2239
10933,2104
10934,1955
10935,1982
10936,2101
10937,2023
10938,1915
10939,1975
10940,2122
10941,2109
10942,1981
10943,1973
10944,2098
10945,2096
10946,1925
10947,1910
10948,2059
10949,2110
10950,1949
10951,1916
10952,2042
10953,2154
10954,2017
10955,1911
10956,2003
10957,2107
10958,1975
10959,1947
10960,2192
10961,2559
10962,2816
10963,2907
10964,3056
10965,3152
10966,2944
10967,2651
10968,2460
10969,2352
10970,2109
10971,1822
10972,1829
10973,2073
10974,2221
10975,2090
10976,2061
10977,2193
10978,2277
10979,2142
10980,2043
10981,2141
10982,2247
10983,2145
10984,2054
10985,2128
10986,2263
10987,2207
10988,2059
10989,2102
10990,2270
10991,2271
10992,2117
10993,2128
10994,2263
10995,2271
10996,2131
10997,2131
10998,2288
10999,2337
11000,2176
11001,2114
11002,2244
11003,2339
11004,2225
11005,2175
11006,2272
11007,2379
11008,2273
11009,2175
11010,2268
11011,2412
11012,2340
11013,2194
11014,2261
11015,2427
11016,2405
11017,2255
11018,2270
11019,2435
11020,2477
11021,2330
11022,2320
11023,2480
11024,2545
11025,2397
11026,2359
11027,2489
11028,2581
11029,2433
11030,2331
11031,2419
11032,2547
11033,2445
11034,2373
11035,2430
11036,2509
11037,2385
11038,2218
11039,2226
11040,2349
11041,2295
11042,2131
11043,2128
11044,2246
11045,2239
11046,2064
11047,2032
11048,2163
11049,2206
11050,2059
11051,1989
11052,2129
11053,2222
11054,2066
11055,1990
11056,2093
11057,2190
11058,2063
11059,1969
11060,2054
11061,2181
11062,2115
11063,1983
11064,2045
11065,2183
11066,2141
11067,2000
11068,2019
11069,2178
11070,2182
11071,2003
11072,1995
11073,2153
11074,2206
11075,2057
11076,2007
11077,2146
11078,2221
11079,2089
11080,2032
11081,2149
11082,2250
11083,2121
11084,2032
11085,2121
11086,2240
11087,2144
11088,2001
11089,2060
11090,2206
11091,2169
11092,2013
11093,2047
11094,2187
11095,2175
11096,2018
11097,2012
11098,2160
11099,2197
11100,2054
11101,2000
11102,2128
11103,2185
11104,2030
11105,1952
11106,2081
11107,2193
11108,2075
11109,1985
11110,2074
11111,2189
11112,2086
11113,1949
11114,2019
11115,2163
11116,2110
11117,1974
11118,2011
11119,2172
11120,2160
11121,2000
11122,2000
11123,2143
11124,2192
11125,2030
11126,1979
11127,2108
11128,2169
11129,2041
11130,2002
11131,2126
11132,2198
11133,2039
11134,1940
11135,2047
11136,2192
11137,2096
11138,1955
11139,2018
11140,2175
11141,2121
11142,1967
11143,2001
11144,2163
11145,2160
11146,2000
11147,2001
11148,2138
11149,2163
11150,2000
11151,1978
11152,2114
11153,2178
11154,2027
11155,1936
11156,2054
11157,2160
11158,2009
11159,1918
11160,2013
11161,2150
11162,2042
11163,1939
11164,2017
11165,2160
11166,2111
11167,1968
11168,2006
11169,2160
11170,2122
11171,1965
11172,1987
11173,2157
11174,2211
11175,2047
11176,2007
11177,2159
11178,2234
11179,2109
11180,2037
11181,2140
11182,2224
11183,2110
11184,2032
11185,2160
11186,2267
11187,2123
11188,1983
11189,2033
11190,2153
11191,2093
11192,1947
11193,1956
11194,2098
11195,2094
11196,1918
11197,1895
11198,2043
11199,2045
11200,1877
11201,1838
11202,1982
11203,2065
11204,1936
11205,1872
11206,1987
11207,2099
11208,1968
11209,1861
11210,1931
11211,2013
11212,1904
11213,1861
11214,2128
11215,2559
11216,2817
11217,2842
11218,2897
11219,2934
11220,2758
11221,2459
11222,2240
11223,2126
11224,1953
11225,1727
11226,1744
11227,1953
11228,2045
11229,1929
11230,1866
11231,1988
11232,2092
11233,1951
11234,1871
11235,1968
11236,2089
11237,1965
11238,1815
11239,1875
11240,2034
11241,1934
11242,1855
11243,1893
11244,2043
11245,2020
11246,1853
11247,1851
11248,2021
11249,2055
11250,1872
11251,1835
11252,1986
11253,2064
11254,1895
11255,1799
11256,1946
11257,2082
11258,1962
11259,1904
11260,1979
11261,2117
11262,2005
11263,1815
11264,1963
11265,2125
11266,2058
11267,1906
11268,1957
11269,2137
11270,2129
11271,1945
11272,1936
11273,2117
11274,2173
11275,2015
11276,1981
11277,2141
11278,2215
11279,2075
11280,2027
11281,2157
11282,2258
11283,2126
11284,2018
11285,2119
11286,2245
11287,2126
11288,1969
11289,2026
11290,2158
11291,2059
11292,1863
11293,1856
11294,1984
11295,1952
11296,1763
11297,1734
11298,1872
11299,1891
11300,1712
11301,1666
11302,1795
11303,1852
11304,1693
11305,1621
11306,1761
11307,1851
11308,1682
11309,1579
11310,1690
11311,1830
11312,1731
11313,1610
11314,1691
11315,1831
11316,1746
11317,1621
11318,1669
11319,1786
11320,1762
11321,1629
11322,1661
11323,1808
11324,1830
11325,1682
11326,1648
11327,1803
11328,1871
11329,1712
11330,1662
11331,1786
11332,1857
11333,1717
11334,1648
11335,1771
11336,1878
11337,1755
11338,1643
11339,1717
11340,1842
11341,1775
11342,1648
11343,1675
11344,1826
11345,1805
11346,1658
11347,1669
11348,1807
11349,1808
11350,1645
11351,1660
11352,1797
11353,1840
11354,1676
11355,1616
11356,1757
11357,1831
11358,1702
11359,1629
11360,1742
11361,1851
11362,1727
11363,1607
11364,1692
11365,1822
11366,1735
11367,1598
11368,1659
11369,1829
11370,1794
11371,1633
11372,1649
11373,1801
11374,1792
11375,1664
11376,1670
11377,1808
11378,1825
11379,1660
11380,1614
11381,1749
11382,1834
11383,1714
11384,1654
11385,1747
11386,1854
11387,1727
11388,1611
11389,1722
11390,1858
11391,1773
11392,1643
11393,1702
11394,1854
11395,1802
11396,1648
11397,1677
11398,1861
11399,1828
11400,1659
11401,1659
11402,1811
11403,1845
11404,1687
11405,1641
11406,1781
11407,1872
11408,1744
11409,1678
11410,1801
11411,1893
11412,1769
11413,1679
11414,1761
11415,1882
11416,1795
11417,1665
11418,1729
11419,1873
11420,1809
11421,1669
11422,1719
11423,1870
11424,1859
11425,1717
11426,1721
11427,1862
11428,1885
11429,1737
11430,1712
11431,1882
11432,1970
11433,1844
11434,1791
11435,1903
11436,2000
11437,1887
11438,1790
11439,1907
11440,2064
11441,1953
11442,1778
11443,1793
11444,1904
11445,1837
11446,1686
11447,1742
11448,1895
11449,1873
11450,1728
11451,1729
11452,1847
11453,1872
11454,1712
11455,1669
11456,1803
11457,1867
11458,1725
11459,1661
11460,1748
11461,1873
11462,1738
11463,1636
11464,1729
11465,1862
11466,1749
11467,1586
11468,1712
11469,2018
11470,2231
11471,2429
11472,2704
11473,2956
11474,2823
11475,2477
11476,2346
11477,2299
11478,2069
11479,1674
11480,1519
11481,1687
11482,1827
11483,1749
11484,1730
11485,1863
11486,1958
11487,1819
11488,1700
11489,1781
11490,1919
11491,1821
11492,1710
11493,1779
11494,1920
11495,1863
11496,1730
11497,1776
11498,1917
11499,1898
11500,1735
11501,1719
11502,1875
11503,1923
11504,1786
11505,1767
11506,1917
11507,1963
11508,1808
11509,1744
11510,1872
11511,1979
11512,1882
11513,1813
11514,1916
11515,2026
11516,1929
11517,1839
11518,1929
11519,2066
11520,1990
11521,1869
11522,1927
11523,2046
11524,2058
11525,1925
11526,1963
11527,2105
11528,2113
11529,1963
11530,1948
11531,2112
11532,2186
11533,2060
11534,2003
11535,2127
11536,2221
11537,2096
11538,1999
11539,2122
11540,2255
11541,2148
11542,2018
11543,2064
11544,2163
11545,2064
11546,1895
11547,1909
11548,2015
11549,1961
11550,1801
11551,1793
11552,1919
11553,1895
11554,1709
11555,1643
11556,1775
11557,1830
11558,1676
11559,1606
11560,1743
11561,1837
11562,1712
11563,1645
11564,1738
11565,1840
11566,1708
11567,1581
11568,1663
11569,1815
11570,1754
11571,1616
11572,1646
11573,1801
11574,1783
11575,1662
11576,1679
11577,1814
11578,1829
11579,1659
11580,1631
11581,1792
11582,1842
11583,1695
11584,1645
11585,1777
11586,1871
11587,1744
11588,1664
11589,1776
11590,1892
11591,1767
11592,1662
11593,1744
11594,1873
11595,1799
11596,1661
11597,1699
11598,1840
11599,1819
11600,1674
11601,1685
11602,1840
11603,1854
11604,1721
11605,1703
11606,1838
11607,1863
11608,1714
11609,1658
11610,1798
11611,1873
11612,1733
11613,1651
11614,1766
11615,1878
11616,1760
11617,1644
11618,1722
11619,1871
11620,1798
11621,1667
11622,1713
11623,1866
11624,1820
11625,1683
11626,1711
11627,1875
11628,1881
11629,1715
11630,1683
11631,1833
11632,1871
11633,1731
11634,1690
11635,1818
11636,1875
11637,1744
11638,1675
11639,1787
11640,1882
11641,1775
11642,1721
11643,1805
11644,1904
11645,1791
11646,1684
11647,1725
11648,1872
11649,1835
11650,1687
11651,1701
11652,1872
11653,1878
11654,1712
11655,1684
11656,1838
11657,1873
11658,1723
11659,1678
11660,1823
11661,1921
11662,1791
11663,1714
11664,1817
11665,1921
11666,1802
11667,1711
11668,1798
11669,1922
11670,1834
11671,1701
11672,1767
11673,1911
11674,1872
11675,1747
11676,1786
11677,1926
11678,1905
11679,1744
11680,1741
11681,1889
11682,1918
11683,1771
11684,1719
11685,1851
11686,1930
11687,1791
11688,1728
11689,1859
11690,1987
11691,1878
11692,1806
11693,1926
11694,2060
11695,1947
11696,1845
11697,1920
11698,2045
11699,2000
11700,1870
11701,1872
11702,1969
11703,1918
11704,1735
11705,1745
11706,1911
11707,1948
11708,1792
11709,1745
11710,1873
11711,1935
11712,1776
11713,1696
11714,1823
11715,1917
11716,1799
11717,1709
11718,1806
11719,1923
11720,1829
11721,1719
11722,1773
11723,1895
11724,1820
11725,1687
11726,1719
11727,1890
11728,1975
11729,2037
11730,2348
11731,2783
11732,2991
11733,2793
11734,2558
11735,2558
11736,2467
11737,2076
11738,1746
11739,1708
11740,1763
11741,1691
11742,1700
11743,1861
11744,1986
11745,1904
11746,1776
11747,1837
11748,1961
11749,1904
11750,1735
11751,1779
11752,1935
11753,1909
11754,1776
11755,1794
11756,1945
11757,1967
11758,1814
11759,1778
11760,1931
11761,1998
11762,1847
11763,1788
11764,1908
11765,2007
11766,1889
11767,1792
11768,1898
11769,2033
11770,1938
11771,1872
11772,1923
11773,2037
11774,1981
11775,1866
11776,1926
11777,2077
11778,2042
11779,1901
11780,1893
11781,2058
11782,2079
11783,1922
11784,1904
11785,2055
11786,2127
11787,1978
11788,1935
11789,2081
11790,2190
11791,2045
11792,1977
11793,2096
11794,2208
11795,2128
11796,2010
11797,2099
11798,2254
11799,2179
11800,2032
11801,2067
11802,2183
11803,2143
11804,1985
11805,1955
11806,2080
11807,2067
11808,1866
11809,1785
11810,1887
11811,1924
11812,1749
11813,1679
11814,1802
11815,1895
11816,1760
11817,1675
11818,1761
